118500, 4554.69, 25.9673, +54.0°C, 2, Wed Feb  6 15:19:38 2019
118600, 4558.51, 26.1575, +54.0°C, 2, Wed Feb  6 15:19:42 2019
118700, 4562.35, 26.0552, +54.0°C, 2, Wed Feb  6 15:19:46 2019
118800, 4566.2, 25.9471, +54.0°C, 2, Wed Feb  6 15:19:50 2019
118900, 4570.04, 26.0688, +54.0°C, 2, Wed Feb  6 15:19:54 2019
119000, 4573.87, 26.096, +54.0°C, 2, Wed Feb  6 15:19:57 2019
119100, 4577.74, 25.8532, +55.0°C, 2, Wed Feb  6 15:20:01 2019
119200, 4581.58, 26.0485, +54.0°C, 2, Wed Feb  6 15:20:05 2019
119300, 4585.42, 26.062, +54.0°C, 2, Wed Feb  6 15:20:09 2019
119400, 4589.27, 25.9336, +54.0°C, 2, Wed Feb  6 15:20:13 2019
119500, 4593.11, 26.0824, +54.0°C, 2, Wed Feb  6 15:20:17 2019
119600, 4596.94, 26.0892, +54.0°C, 2, Wed Feb  6 15:20:20 2019
119700, 4600.8, 25.9471, +54.0°C, 2, Wed Feb  6 15:20:24 2019
119800, 4604.65, 25.9538, +54.0°C, 2, Wed Feb  6 15:20:28 2019
119900, 4608.52, 25.8598, +54.0°C, 2, Wed Feb  6 15:20:32 2019
120000, 4612.37, 25.9808, +54.0°C, 2, Wed Feb  6 15:20:36 2019
120100, 4616.2, 26.0756, +54.0°C, 2, Wed Feb  6 15:20:40 2019
120200, 4620.03, 26.1028, +54.0°C, 2, Wed Feb  6 15:20:44 2019
120300, 4623.86, 26.1643, +54.0°C, 2, Wed Feb  6 15:20:47 2019
120400, 4627.68, 26.1301, +55.0°C, 2, Wed Feb  6 15:20:51 2019
120500, 4631.52, 26.0824, +55.0°C, 2, Wed Feb  6 15:20:55 2019
120600, 4635.36, 26.0213, +54.0°C, 2, Wed Feb  6 15:20:59 2019
120700, 4639.24, 25.8065, +54.0°C, 2, Wed Feb  6 15:21:03 2019
120800, 4643.06, 26.178, +55.0°C, 2, Wed Feb  6 15:21:07 2019
120900, 4646.91, 25.9808, +54.0°C, 2, Wed Feb  6 15:21:10 2019
121000, 4650.74, 26.0756, +54.0°C, 2, Wed Feb  6 15:21:14 2019
121100, 4654.6, 25.9605, +55.0°C, 2, Wed Feb  6 15:21:18 2019
121200, 4658.43, 26.062, +54.0°C, 2, Wed Feb  6 15:21:22 2019
121300, 4662.3, 25.8933, +54.0°C, 2, Wed Feb  6 15:21:26 2019
121400, 4666.13, 26.1028, +54.0°C, 2, Wed Feb  6 15:21:30 2019
121500, 4669.98, 25.974, +55.0°C, 2, Wed Feb  6 15:21:34 2019
121600, 4673.82, 25.9943, +54.0°C, 2, Wed Feb  6 15:21:37 2019
121700, 4677.66, 26.096, +55.0°C, 2, Wed Feb  6 15:21:41 2019
121800, 4681.5, 26.0281, +54.0°C, 2, Wed Feb  6 15:21:45 2019
121900, 4685.33, 26.1233, +54.0°C, 2, Wed Feb  6 15:21:49 2019
122000, 4689.15, 26.1506, +55.0°C, 2, Wed Feb  6 15:21:53 2019
122100, 4692.99, 26.096, +54.0°C, 2, Wed Feb  6 15:21:57 2019
122200, 4696.84, 25.9605, +54.0°C, 2, Wed Feb  6 15:22:00 2019
122300, 4700.66, 26.1575, +55.0°C, 2, Wed Feb  6 15:22:04 2019
122400, 4704.5, 26.062, +54.0°C, 2, Wed Feb  6 15:22:08 2019
122500, 4708.32, 26.1506, +54.0°C, 2, Wed Feb  6 15:22:12 2019
122600, 4712.18, 25.9538, +54.0°C, 2, Wed Feb  6 15:22:16 2019
122700, 4716.04, 25.9067, +54.0°C, 2, Wed Feb  6 15:22:20 2019
122800, 4719.91, 25.8532, +54.0°C, 2, Wed Feb  6 15:22:23 2019
122900, 4723.75, 26.0417, +54.0°C, 2, Wed Feb  6 15:22:27 2019
123000, 4727.59, 26.0281, +55.0°C, 2, Wed Feb  6 15:22:31 2019
123100, 4731.44, 25.974, +54.0°C, 2, Wed Feb  6 15:22:35 2019
123200, 4735.27, 26.096, +55.0°C, 2, Wed Feb  6 15:22:39 2019
123300, 4739.09, 26.1986, +54.0°C, 2, Wed Feb  6 15:22:43 2019
123400, 4742.93, 26.0552, +55.0°C, 2, Wed Feb  6 15:22:46 2019
123500, 4746.78, 25.974, +54.0°C, 2, Wed Feb  6 15:22:50 2019
123600, 4750.6, 26.1917, +54.0°C, 2, Wed Feb  6 15:22:54 2019
123700, 4754.45, 26.001, +54.0°C, 2, Wed Feb  6 15:22:58 2019
123800, 4758.31, 25.9, +54.0°C, 2, Wed Feb  6 15:23:02 2019
123900, 4762.14, 26.1165, +54.0°C, 2, Wed Feb  6 15:23:06 2019
124000, 4765.98, 25.9943, +54.0°C, 2, Wed Feb  6 15:23:10 2019
124100, 4769.83, 26.0146, +54.0°C, 2, Wed Feb  6 15:23:13 2019
124200, 4773.65, 26.1986, +54.0°C, 2, Wed Feb  6 15:23:17 2019
124300, 4777.49, 26.0146, +54.0°C, 2, Wed Feb  6 15:23:21 2019
124400, 4781.35, 25.9605, +54.0°C, 2, Wed Feb  6 15:23:25 2019
124500, 4785.18, 26.0824, +54.0°C, 2, Wed Feb  6 15:23:29 2019
124600, 4789.01, 26.1301, +54.0°C, 2, Wed Feb  6 15:23:33 2019
124700, 4792.85, 26.0349, +54.0°C, 2, Wed Feb  6 15:23:36 2019
124800, 4796.69, 26.0281, +55.0°C, 2, Wed Feb  6 15:23:40 2019
124900, 4800.52, 26.1233, +54.0°C, 2, Wed Feb  6 15:23:44 2019
125000, 4804.36, 26.0349, +54.0°C, 2, Wed Feb  6 15:23:48 2019
125100, 4808.19, 26.1097, +54.0°C, 2, Wed Feb  6 15:23:52 2019
125200, 4812.04, 26.0146, +54.0°C, 2, Wed Feb  6 15:23:56 2019
125300, 4815.87, 26.0756, +55.0°C, 2, Wed Feb  6 15:23:59 2019
125400, 4819.72, 26.0078, +54.0°C, 2, Wed Feb  6 15:24:03 2019
125500, 4823.56, 25.9943, +54.0°C, 2, Wed Feb  6 15:24:07 2019
125600, 4827.4, 26.0756, +55.0°C, 2, Wed Feb  6 15:24:11 2019
125700, 4831.21, 26.2329, +54.0°C, 2, Wed Feb  6 15:24:15 2019
125800, 4835.04, 26.1165, +55.0°C, 2, Wed Feb  6 15:24:19 2019
125900, 4838.88, 26.0417, +55.0°C, 2, Wed Feb  6 15:24:22 2019
126000, 4842.72, 26.0756, +55.0°C, 2, Wed Feb  6 15:24:26 2019
126100, 4846.56, 26.0417, +54.0°C, 2, Wed Feb  6 15:24:30 2019
126200, 4850.42, 25.8866, +54.0°C, 2, Wed Feb  6 15:24:34 2019
126300, 4854.27, 26.001, +55.0°C, 2, Wed Feb  6 15:24:38 2019
126400, 4858.1, 26.1165, +55.0°C, 2, Wed Feb  6 15:24:42 2019
126500, 4861.92, 26.1575, +55.0°C, 2, Wed Feb  6 15:24:45 2019
126600, 4865.73, 26.2261, +54.0°C, 2, Wed Feb  6 15:24:49 2019
126700, 4869.54, 26.2812, +54.0°C, 2, Wed Feb  6 15:24:53 2019
126800, 4873.39, 25.9673, +55.0°C, 2, Wed Feb  6 15:24:57 2019
126900, 4877.24, 25.9808, +54.0°C, 2, Wed Feb  6 15:25:01 2019
127000, 4881.07, 26.1233, +54.0°C, 2, Wed Feb  6 15:25:05 2019
127100, 4884.91, 26.0552, +54.0°C, 2, Wed Feb  6 15:25:08 2019
127200, 4888.76, 25.9673, +55.0°C, 2, Wed Feb  6 15:25:12 2019
127300, 4892.6, 26.0146, +54.0°C, 2, Wed Feb  6 15:25:16 2019
127400, 4896.45, 26.0349, +56.0°C, 2, Wed Feb  6 15:25:20 2019
127500, 4900.31, 25.8933, +56.0°C, 2, Wed Feb  6 15:25:24 2019
127600, 4904.16, 25.9538, +55.0°C, 2, Wed Feb  6 15:25:28 2019
127700, 4907.99, 26.1233, +54.0°C, 2, Wed Feb  6 15:25:32 2019
127800, 4911.82, 26.1301, +55.0°C, 2, Wed Feb  6 15:25:35 2019
127900, 4915.65, 26.0892, +54.0°C, 2, Wed Feb  6 15:25:39 2019
128000, 4919.49, 26.0281, +54.0°C, 2, Wed Feb  6 15:25:43 2019
128100, 4923.33, 26.0824, +54.0°C, 2, Wed Feb  6 15:25:47 2019
128200, 4927.14, 26.2536, +54.0°C, 2, Wed Feb  6 15:25:51 2019
128300, 4930.97, 26.1301, +55.0°C, 2, Wed Feb  6 15:25:55 2019
128400, 4934.81, 25.9943, +55.0°C, 2, Wed Feb  6 15:25:58 2019
128500, 4938.66, 26.0281, +54.0°C, 2, Wed Feb  6 15:26:02 2019
128600, 4942.48, 26.1301, +54.0°C, 2, Wed Feb  6 15:26:06 2019
128700, 4946.33, 26.0146, +54.0°C, 2, Wed Feb  6 15:26:10 2019
128800, 4950.16, 26.0688, +56.0°C, 2, Wed Feb  6 15:26:14 2019
128900, 4954.01, 26.0349, +55.0°C, 2, Wed Feb  6 15:26:18 2019
129000, 4957.83, 26.1438, +55.0°C, 2, Wed Feb  6 15:26:21 2019
129100, 4961.66, 26.1233, +54.0°C, 2, Wed Feb  6 15:26:25 2019
129200, 4965.52, 25.8933, +54.0°C, 2, Wed Feb  6 15:26:29 2019
129300, 4969.37, 25.9943, +54.0°C, 2, Wed Feb  6 15:26:33 2019
129400, 4973.22, 25.9605, +54.0°C, 2, Wed Feb  6 15:26:37 2019
129500, 4977.07, 26.0281, +55.0°C, 2, Wed Feb  6 15:26:41 2019
129600, 4980.87, 26.295, +54.0°C, 2, Wed Feb  6 15:26:44 2019
129700, 4984.7, 26.0892, +54.0°C, 2, Wed Feb  6 15:26:48 2019
129800, 4988.54, 26.0552, +55.0°C, 2, Wed Feb  6 15:26:52 2019
129900, 4992.37, 26.1165, +56.0°C, 2, Wed Feb  6 15:26:56 2019
130000, 4996.2, 26.137, +54.0°C, 2, Wed Feb  6 15:27:00 2019
130100, 5000.04, 26.0417, +54.0°C, 2, Wed Feb  6 15:27:04 2019
130200, 5003.86, 26.1506, +54.0°C, 2, Wed Feb  6 15:27:07 2019
130300, 5007.69, 26.1712, +54.0°C, 2, Wed Feb  6 15:27:11 2019
130400, 5011.52, 26.1028, +54.0°C, 2, Wed Feb  6 15:27:15 2019
130500, 5015.37, 25.9605, +54.0°C, 2, Wed Feb  6 15:27:19 2019
130600, 5019.22, 26.0078, +56.0°C, 2, Wed Feb  6 15:27:23 2019
130700, 5023.05, 26.096, +54.0°C, 2, Wed Feb  6 15:27:27 2019
130800, 5026.89, 26.0078, +54.0°C, 2, Wed Feb  6 15:27:30 2019
130900, 5030.73, 26.0349, +54.0°C, 2, Wed Feb  6 15:27:34 2019
131000, 5034.56, 26.178, +55.0°C, 2, Wed Feb  6 15:27:38 2019
131100, 5038.39, 26.0824, +55.0°C, 2, Wed Feb  6 15:27:42 2019
131200, 5042.22, 26.1301, +54.0°C, 2, Wed Feb  6 15:27:46 2019
131300, 5046.03, 26.1986, +55.0°C, 2, Wed Feb  6 15:27:50 2019
131400, 5049.86, 26.1575, +55.0°C, 2, Wed Feb  6 15:27:53 2019
131500, 5053.68, 26.1712, +54.0°C, 2, Wed Feb  6 15:27:57 2019
131600, 5057.5, 26.178, +55.0°C, 2, Wed Feb  6 15:28:01 2019
131700, 5061.34, 26.0552, +54.0°C, 2, Wed Feb  6 15:28:05 2019
131800, 5065.19, 25.9808, +54.0°C, 2, Wed Feb  6 15:28:09 2019
131900, 5069.05, 25.9269, +54.0°C, 2, Wed Feb  6 15:28:13 2019
132000, 5072.88, 26.1028, +54.0°C, 2, Wed Feb  6 15:28:16 2019
132100, 5076.71, 26.062, +55.0°C, 2, Wed Feb  6 15:28:20 2019
132200, 5080.55, 26.096, +55.0°C, 2, Wed Feb  6 15:28:24 2019
132300, 5084.38, 26.0756, +55.0°C, 2, Wed Feb  6 15:28:28 2019
132400, 5088.19, 26.2536, +55.0°C, 2, Wed Feb  6 15:28:32 2019
132500, 5092.04, 26.001, +54.0°C, 2, Wed Feb  6 15:28:36 2019
132600, 5095.87, 26.1097, +54.0°C, 2, Wed Feb  6 15:28:39 2019
132700, 5099.71, 26.0485, +55.0°C, 2, Wed Feb  6 15:28:43 2019
132800, 5103.54, 26.0892, +55.0°C, 2, Wed Feb  6 15:28:47 2019
132900, 5107.38, 26.0213, +54.0°C, 2, Wed Feb  6 15:28:51 2019
133000, 5111.21, 26.1233, +54.0°C, 2, Wed Feb  6 15:28:55 2019
133100, 5115.02, 26.2605, +54.0°C, 2, Wed Feb  6 15:28:59 2019
133200, 5118.88, 25.9403, +54.0°C, 2, Wed Feb  6 15:29:02 2019
133300, 5122.71, 26.062, +54.0°C, 2, Wed Feb  6 15:29:06 2019
133400, 5126.55, 26.096, +55.0°C, 2, Wed Feb  6 15:29:10 2019
133500, 5130.4, 25.9808, +54.0°C, 2, Wed Feb  6 15:29:14 2019
133600, 5134.25, 25.9269, +54.0°C, 2, Wed Feb  6 15:29:18 2019
133700, 5138.08, 26.1438, +54.0°C, 2, Wed Feb  6 15:29:22 2019
133800, 5141.91, 26.0756, +55.0°C, 2, Wed Feb  6 15:29:25 2019
133900, 5145.74, 26.1575, +54.0°C, 2, Wed Feb  6 15:29:29 2019
134000, 5149.59, 25.9943, +54.0°C, 2, Wed Feb  6 15:29:33 2019
134100, 5153.43, 26.0213, +54.0°C, 2, Wed Feb  6 15:29:37 2019
134200, 5157.27, 26.0146, +56.0°C, 2, Wed Feb  6 15:29:41 2019
134300, 5161.09, 26.2398, +55.0°C, 2, Wed Feb  6 15:29:45 2019
134400, 5164.93, 26.0146, +55.0°C, 2, Wed Feb  6 15:29:48 2019
134500, 5168.76, 26.1506, +54.0°C, 2, Wed Feb  6 15:29:52 2019
134600, 5172.59, 26.0688, +56.0°C, 2, Wed Feb  6 15:29:56 2019
134700, 5176.44, 25.9943, +54.0°C, 2, Wed Feb  6 15:30:00 2019
134800, 5180.27, 26.0824, +55.0°C, 2, Wed Feb  6 15:30:04 2019
134900, 5184.12, 25.9808, +56.0°C, 2, Wed Feb  6 15:30:08 2019
135000, 5187.96, 26.0688, +56.0°C, 2, Wed Feb  6 15:30:12 2019
135100, 5191.78, 26.1506, +55.0°C, 2, Wed Feb  6 15:30:15 2019
135200, 5195.62, 26.1028, +54.0°C, 2, Wed Feb  6 15:30:19 2019
135300, 5199.47, 25.9808, +56.0°C, 2, Wed Feb  6 15:30:23 2019
135400, 5203.31, 26.001, +56.0°C, 2, Wed Feb  6 15:30:27 2019
135500, 5207.16, 26.001, +56.0°C, 2, Wed Feb  6 15:30:31 2019
135600, 5211.01, 25.9336, +55.0°C, 2, Wed Feb  6 15:30:35 2019
135700, 5214.84, 26.1233, +54.0°C, 2, Wed Feb  6 15:30:38 2019
135800, 5218.66, 26.2123, +56.0°C, 2, Wed Feb  6 15:30:42 2019
135900, 5222.5, 26.062, +55.0°C, 2, Wed Feb  6 15:30:46 2019
136000, 5226.34, 25.9943, +56.0°C, 2, Wed Feb  6 15:30:50 2019
136100, 5230.2, 25.9538, +55.0°C, 2, Wed Feb  6 15:30:54 2019
136200, 5234, 26.3158, +56.0°C, 2, Wed Feb  6 15:30:58 2019
136300, 5237.84, 26.0485, +54.0°C, 2, Wed Feb  6 15:31:01 2019
136400, 5241.66, 26.1301, +55.0°C, 2, Wed Feb  6 15:31:05 2019
136500, 5245.49, 26.137, +55.0°C, 2, Wed Feb  6 15:31:09 2019
136600, 5249.33, 26.062, +55.0°C, 2, Wed Feb  6 15:31:13 2019
136700, 5253.16, 26.1233, +55.0°C, 2, Wed Feb  6 15:31:17 2019
136800, 5256.99, 26.1165, +55.0°C, 2, Wed Feb  6 15:31:21 2019
136900, 5260.84, 25.9943, +55.0°C, 2, Wed Feb  6 15:31:24 2019
137000, 5264.67, 26.0552, +55.0°C, 2, Wed Feb  6 15:31:28 2019
137100, 5268.52, 26.0146, +56.0°C, 2, Wed Feb  6 15:31:32 2019
137200, 5272.33, 26.2261, +54.0°C, 2, Wed Feb  6 15:31:36 2019
137300, 5276.14, 26.2536, +55.0°C, 2, Wed Feb  6 15:31:40 2019
137400, 5279.98, 26.062, +55.0°C, 2, Wed Feb  6 15:31:44 2019
137500, 5283.8, 26.1506, +55.0°C, 2, Wed Feb  6 15:31:47 2019
137600, 5287.65, 26.0146, +56.0°C, 2, Wed Feb  6 15:31:51 2019
137700, 5291.5, 25.9471, +56.0°C, 2, Wed Feb  6 15:31:55 2019
137800, 5295.32, 26.2192, +55.0°C, 2, Wed Feb  6 15:31:59 2019
137900, 5299.15, 26.0756, +54.0°C, 2, Wed Feb  6 15:32:03 2019
138000, 5302.97, 26.2055, +55.0°C, 2, Wed Feb  6 15:32:07 2019
138100, 5306.79, 26.1506, +56.0°C, 2, Wed Feb  6 15:32:10 2019
138200, 5310.64, 25.9943, +56.0°C, 2, Wed Feb  6 15:32:14 2019
138300, 5314.49, 25.974, +55.0°C, 2, Wed Feb  6 15:32:18 2019
138400, 5318.3, 26.2674, +55.0°C, 2, Wed Feb  6 15:32:22 2019
138500, 5322.15, 26.0078, +55.0°C, 2, Wed Feb  6 15:32:26 2019
138600, 5325.99, 25.9875, +56.0°C, 2, Wed Feb  6 15:32:30 2019
138700, 5329.84, 26.0213, +56.0°C, 2, Wed Feb  6 15:32:33 2019
138800, 5333.67, 26.1233, +54.0°C, 2, Wed Feb  6 15:32:37 2019
138900, 5337.49, 26.1233, +55.0°C, 2, Wed Feb  6 15:32:41 2019
139000, 5341.34, 26.0485, +56.0°C, 2, Wed Feb  6 15:32:45 2019
139100, 5345.15, 26.2055, +55.0°C, 2, Wed Feb  6 15:32:49 2019
139200, 5348.97, 26.1712, +54.0°C, 2, Wed Feb  6 15:32:53 2019
139300, 5352.8, 26.1301, +55.0°C, 2, Wed Feb  6 15:32:56 2019
139400, 5356.65, 26.0078, +54.0°C, 2, Wed Feb  6 15:33:00 2019
139500, 5360.48, 26.0824, +54.0°C, 2, Wed Feb  6 15:33:04 2019
139600, 5364.33, 25.9538, +55.0°C, 2, Wed Feb  6 15:33:08 2019
139700, 5368.17, 26.0552, +55.0°C, 2, Wed Feb  6 15:33:12 2019
139800, 5371.98, 26.2881, +55.0°C, 2, Wed Feb  6 15:33:16 2019
139900, 5375.81, 26.096, +55.0°C, 2, Wed Feb  6 15:33:19 2019
140000, 5379.66, 25.9875, +55.0°C, 2, Wed Feb  6 15:33:23 2019
140100, 5383.5, 26.062, +55.0°C, 2, Wed Feb  6 15:33:27 2019
140200, 5387.33, 26.1097, +55.0°C, 2, Wed Feb  6 15:33:31 2019
140300, 5391.15, 26.1301, +54.0°C, 2, Wed Feb  6 15:33:35 2019
140400, 5394.96, 26.2674, +54.0°C, 2, Wed Feb  6 15:33:39 2019
140500, 5398.78, 26.2055, +54.0°C, 2, Wed Feb  6 15:33:42 2019
140600, 5402.59, 26.2329, +55.0°C, 2, Wed Feb  6 15:33:46 2019
140700, 5406.43, 26.0281, +55.0°C, 2, Wed Feb  6 15:33:50 2019
140800, 5410.27, 26.0485, +55.0°C, 2, Wed Feb  6 15:33:54 2019
140900, 5414.12, 26.001, +54.0°C, 2, Wed Feb  6 15:33:58 2019
141000, 5417.93, 26.2123, +55.0°C, 2, Wed Feb  6 15:34:01 2019
141100, 5421.77, 26.1097, +54.0°C, 2, Wed Feb  6 15:34:05 2019
141200, 5425.61, 26.0349, +54.0°C, 2, Wed Feb  6 15:34:09 2019
141300, 5429.42, 26.2192, +54.0°C, 2, Wed Feb  6 15:34:13 2019
141400, 5433.27, 25.9808, +54.0°C, 2, Wed Feb  6 15:34:17 2019
141500, 5437.1, 26.1028, +54.0°C, 2, Wed Feb  6 15:34:21 2019
141600, 5440.94, 26.0552, +55.0°C, 2, Wed Feb  6 15:34:24 2019
141700, 5444.77, 26.0824, +55.0°C, 2, Wed Feb  6 15:34:28 2019
141800, 5448.6, 26.1301, +55.0°C, 2, Wed Feb  6 15:34:32 2019
141900, 5452.44, 26.0552, +56.0°C, 2, Wed Feb  6 15:34:36 2019
142000, 5456.27, 26.0892, +54.0°C, 2, Wed Feb  6 15:34:40 2019
142100, 5460.11, 26.062, +55.0°C, 2, Wed Feb  6 15:34:44 2019
142200, 5463.94, 26.1643, +54.0°C, 2, Wed Feb  6 15:34:47 2019
142300, 5467.77, 26.0824, +54.0°C, 2, Wed Feb  6 15:34:51 2019
142400, 5471.6, 26.0892, +55.0°C, 2, Wed Feb  6 15:34:55 2019
142500, 5475.44, 26.0485, +55.0°C, 2, Wed Feb  6 15:34:59 2019
142600, 5479.27, 26.1575, +55.0°C, 2, Wed Feb  6 15:35:03 2019
142700, 5483.11, 26.0417, +55.0°C, 2, Wed Feb  6 15:35:07 2019
142800, 5486.94, 26.0892, +55.0°C, 2, Wed Feb  6 15:35:10 2019
142900, 5490.78, 26.0552, +54.0°C, 2, Wed Feb  6 15:35:14 2019
143000, 5494.6, 26.178, +55.0°C, 2, Wed Feb  6 15:35:18 2019
143100, 5498.43, 26.1028, +55.0°C, 2, Wed Feb  6 15:35:22 2019
143200, 5502.26, 26.1097, +55.0°C, 2, Wed Feb  6 15:35:26 2019
143300, 5506.1, 26.0688, +55.0°C, 2, Wed Feb  6 15:35:30 2019
143400, 5509.94, 26.0213, +55.0°C, 2, Wed Feb  6 15:35:33 2019
143500, 5513.78, 26.0417, +55.0°C, 2, Wed Feb  6 15:35:37 2019
143600, 5517.62, 26.0349, +54.0°C, 2, Wed Feb  6 15:35:41 2019
143700, 5521.45, 26.1712, +54.0°C, 2, Wed Feb  6 15:35:45 2019
143800, 5525.28, 26.0485, +55.0°C, 2, Wed Feb  6 15:35:49 2019
143900, 5529.12, 26.062, +54.0°C, 2, Wed Feb  6 15:35:53 2019
144000, 5532.94, 26.1849, +55.0°C, 2, Wed Feb  6 15:35:56 2019
144100, 5536.76, 26.178, +54.0°C, 2, Wed Feb  6 15:36:00 2019
144200, 5540.59, 26.1233, +55.0°C, 2, Wed Feb  6 15:36:04 2019
144300, 5544.41, 26.1849, +54.0°C, 2, Wed Feb  6 15:36:08 2019
144400, 5548.25, 26.0485, +54.0°C, 2, Wed Feb  6 15:36:12 2019
144500, 5552.1, 25.9808, +55.0°C, 2, Wed Feb  6 15:36:16 2019
144600, 5555.93, 26.1028, +56.0°C, 2, Wed Feb  6 15:36:19 2019
144700, 5559.78, 25.9403, +55.0°C, 2, Wed Feb  6 15:36:23 2019
144800, 5563.62, 26.096, +56.0°C, 2, Wed Feb  6 15:36:27 2019
144900, 5567.45, 26.0892, +55.0°C, 2, Wed Feb  6 15:36:31 2019
145000, 5571.29, 26.062, +54.0°C, 2, Wed Feb  6 15:36:35 2019
145100, 5575.1, 26.2329, +55.0°C, 2, Wed Feb  6 15:36:39 2019
145200, 5578.93, 26.1438, +55.0°C, 2, Wed Feb  6 15:36:42 2019
145300, 5582.75, 26.1438, +55.0°C, 2, Wed Feb  6 15:36:46 2019
145400, 5586.62, 25.8799, +54.0°C, 2, Wed Feb  6 15:36:50 2019
145500, 5590.45, 26.096, +55.0°C, 2, Wed Feb  6 15:36:54 2019
145600, 5594.26, 26.2329, +55.0°C, 2, Wed Feb  6 15:36:58 2019
145700, 5598.11, 26.0146, +54.0°C, 2, Wed Feb  6 15:37:02 2019
145800, 5601.93, 26.1643, +55.0°C, 2, Wed Feb  6 15:37:05 2019
145900, 5605.78, 25.9471, +56.0°C, 2, Wed Feb  6 15:37:09 2019
146000, 5609.61, 26.137, +55.0°C, 2, Wed Feb  6 15:37:13 2019
146100, 5613.41, 26.3089, +56.0°C, 2, Wed Feb  6 15:37:17 2019
146200, 5617.24, 26.0892, +55.0°C, 2, Wed Feb  6 15:37:21 2019
146300, 5621.05, 26.2881, +54.0°C, 2, Wed Feb  6 15:37:25 2019
146400, 5624.88, 26.1301, +55.0°C, 2, Wed Feb  6 15:37:28 2019
146500, 5628.73, 25.974, +55.0°C, 2, Wed Feb  6 15:37:32 2019
146600, 5632.56, 26.0756, +56.0°C, 2, Wed Feb  6 15:37:36 2019
146700, 5636.4, 26.062, +55.0°C, 2, Wed Feb  6 15:37:40 2019
146800, 5640.23, 26.1438, +54.0°C, 2, Wed Feb  6 15:37:44 2019
146900, 5644.07, 26.0146, +56.0°C, 2, Wed Feb  6 15:37:48 2019
147000, 5647.9, 26.137, +56.0°C, 2, Wed Feb  6 15:37:51 2019
147100, 5651.74, 26.0485, +55.0°C, 2, Wed Feb  6 15:37:55 2019
147200, 5655.58, 26.0146, +55.0°C, 2, Wed Feb  6 15:37:59 2019
147300, 5659.42, 26.0281, +55.0°C, 2, Wed Feb  6 15:38:03 2019
147400, 5663.28, 25.9538, +54.0°C, 2, Wed Feb  6 15:38:07 2019
147500, 5667.1, 26.178, +56.0°C, 2, Wed Feb  6 15:38:11 2019
147600, 5670.94, 25.9943, +55.0°C, 2, Wed Feb  6 15:38:14 2019
147700, 5674.76, 26.178, +55.0°C, 2, Wed Feb  6 15:38:18 2019
147800, 5678.57, 26.2536, +56.0°C, 2, Wed Feb  6 15:38:22 2019
147900, 5682.39, 26.2329, +54.0°C, 2, Wed Feb  6 15:38:26 2019
148000, 5686.23, 26.0078, +56.0°C, 2, Wed Feb  6 15:38:30 2019
148100, 5690.07, 26.0892, +55.0°C, 2, Wed Feb  6 15:38:34 2019
148200, 5693.89, 26.1506, +54.0°C, 2, Wed Feb  6 15:38:37 2019
148300, 5697.7, 26.2536, +55.0°C, 2, Wed Feb  6 15:38:41 2019
148400, 5701.55, 26.001, +55.0°C, 2, Wed Feb  6 15:38:45 2019
148500, 5705.37, 26.1575, +54.0°C, 2, Wed Feb  6 15:38:49 2019
148600, 5709.2, 26.096, +55.0°C, 2, Wed Feb  6 15:38:53 2019
148700, 5713.04, 26.062, +56.0°C, 2, Wed Feb  6 15:38:57 2019
148800, 5716.89, 26.0078, +54.0°C, 2, Wed Feb  6 15:39:00 2019
148900, 5720.73, 26.0281, +55.0°C, 2, Wed Feb  6 15:39:04 2019
149000, 5724.55, 26.1575, +54.0°C, 2, Wed Feb  6 15:39:08 2019
149100, 5728.38, 26.1233, +54.0°C, 2, Wed Feb  6 15:39:12 2019
149200, 5732.21, 26.1028, +55.0°C, 2, Wed Feb  6 15:39:16 2019
149300, 5736.05, 26.0417, +55.0°C, 2, Wed Feb  6 15:39:20 2019
149400, 5739.91, 25.9673, +55.0°C, 2, Wed Feb  6 15:39:23 2019
149500, 5743.74, 26.1028, +56.0°C, 2, Wed Feb  6 15:39:27 2019
149600, 5747.58, 26.0349, +56.0°C, 2, Wed Feb  6 15:39:31 2019
149700, 5751.4, 26.1986, +55.0°C, 2, Wed Feb  6 15:39:35 2019
149800, 5755.21, 26.2123, +55.0°C, 2, Wed Feb  6 15:39:39 2019
149900, 5759.05, 26.0417, +55.0°C, 2, Wed Feb  6 15:39:43 2019
150000, 5762.88, 26.1233, +56.0°C, 2, Wed Feb  6 15:39:46 2019
150100, 5766.73, 26.0078, +55.0°C, 2, Wed Feb  6 15:39:50 2019
150200, 5770.56, 26.1165, +54.0°C, 2, Wed Feb  6 15:39:54 2019
150300, 5774.39, 26.0756, +54.0°C, 2, Wed Feb  6 15:39:58 2019
150400, 5778.23, 26.0688, +55.0°C, 2, Wed Feb  6 15:40:02 2019
150500, 5782.06, 26.0892, +55.0°C, 2, Wed Feb  6 15:40:06 2019
150600, 5785.9, 26.0552, +55.0°C, 2, Wed Feb  6 15:40:09 2019
150700, 5789.71, 26.2743, +55.0°C, 2, Wed Feb  6 15:40:13 2019
150800, 5793.53, 26.137, +55.0°C, 2, Wed Feb  6 15:40:17 2019
150900, 5797.38, 26.0281, +54.0°C, 2, Wed Feb  6 15:40:21 2019
151000, 5801.21, 26.1165, +55.0°C, 2, Wed Feb  6 15:40:25 2019
